timestamp,source,rpm,speed,coolant_temp,throttle,engine_load,intake_temp,map,fuel_pressure,fuel_level,fuel_consumption,fuel_consumption_rate,errors
2025-10-29T08:39:00.527873,mock,,696.0513324386084,26.46727439430304,-35.908676732892175,3.5932721377367765,3.6502821584004863,-23.896245934447304,36.94780874028695,52.85890083970494,6.09027791015807,4.470891791611158,7.76914988837059
2025-10-29T08:39:01.282892,mock,,1630.077960724017,54.10742798882216,-15.085879226153068,18.823345864397094,17.959839344156766,-11.895417350771453,46.53088050835555,93.48561941982058,21.284686811394817,22.000493068970794,16.065820592452155
2025-10-29T08:39:06.093888,mock,,7591.117000401427,230.80729619762946,129.77053686982725,98.50392363680957,100.0,92.59814472221854,237.03998267843627,500.0,100.0,99.69718706977496,95.61099101084874
2025-10-29T08:39:06.756227,mock,,7691.00713922343,237.1668585367726,113.05869253852791,95.81655684715444,89.39498333778211,97.34602576655325,233.6593957040966,482.3680847967052,98.87995357164611,92.62151121244108,96.98466305422335
2025-10-29T08:39:08.247513,mock,,5050.105607266365,164.85117916348625,76.48277066977668,63.536464084040844,66.24333695083742,57.78122869409796,176.66099181729027,351.8079509299716,66.71283411416405,61.20534344835811,61.13949091745412
2025-10-29T08:39:09.846647,mock,,2487.3805188678907,63.64488868153091,10.870245350607995,28.5087658029229,28.95255312189573,-7.071937412937828,83.14276129543678,133.65663171280482,25.78659964553569,31.45211453708665,23.919928283375413
2025-10-29T08:39:11.257397,mock,,670.4048123380622,8.09744346537883,-27.70390891042262,8.584948635702858,4.452579370458008,-29.337665846639993,15.805783372472066,7.41602822672483,3.6645089330704304,7.401590065794606,7.377433290962064
2025-10-29T08:39:11.613079,mock,,44.90110827921229,11.755830402631663,-33.18401112699594,2.8513958542011637,0.0,-37.77808776725378,16.23700186659839,11.489409479162726,2.433498900823819,0.0,4.286029136623506
2025-10-29T08:39:12.616489,mock,,53.02308240073833,8.36750879055397,-40.0,0.0,0.0,-37.00684290550817,10.0,7.807498921376249,0.0,6.725689185709665,5.811896349827468
2025-10-29T08:39:13.970510,mock,,1619.6152190903774,62.71814004497798,-2.901008788280528,22.089699212732153,21.972296215548216,-13.693129230661146,57.43117430165735,85.28048074811429,16.752332777222364,22.673360956037627,21.77203611434534
2025-10-29T08:39:15.322215,mock,,4488.985443212064,121.40379810142566,53.474252101730485,53.812264508517714,53.86485522198596,32.822636643527034,132.0350753673373,246.97806388711933,56.01317915260351,55.14379711422094,48.91470973575447
2025-10-29T08:39:16.722041,mock,,6857.029111369639,193.05215793736858,110.00775273136091,82.60602323824561,84.2148549647453,82.31065148668797,216.6583230514817,447.0627885571363,86.62106921475356,88.72606975673497,86.44868154128781
2025-10-29T08:39:17.037441,mock,,7029.809386958897,223.98513429959607,109.02526095927581,86.2268534271599,87.3271608971401,81.08042368950979,226.2042217235427,425.3095475162811,85.36271077591475,89.08405010097398,91.71535508535862
2025-10-29T08:39:18.158103,mock,,7654.426241472651,240.0,126.83936397110986,100.0,100.0,94.70866189048647,247.04472382512068,474.82192275659605,100.0,98.06074426388504,97.31565849584071
2025-10-29T08:39:19.539081,mock,,7187.590140535599,227.9537969512393,119.55886076736454,90.09076201849867,88.90319217497287,93.44971940360296,228.10473176591782,438.5220457434734,94.0642876733039,86.13369283768006,94.95149506599353
2025-10-29T08:39:20.997704,mock,,4994.127695704038,145.8303742562209,70.56446497350414,65.34140230399711,63.0966053165989,44.67353056030436,151.22866784128288,306.18048742347315,63.59607654739153,65.41697696758965,65.8359963311999
2025-10-29T08:39:21.911818,mock,,3441.069878865566,99.22398734045261,19.50848620906215,35.18603086116941,34.71106566931441,9.922096292365737,104.72693301426112,218.44087090178772,43.12624187734452,33.97721908549679,34.24046967385941
2025-10-29T08:39:22.531319,mock,,1708.8320801902985,66.04102926446097,-2.7374469699053847,22.18768009924431,20.274187127956246,-4.902200174759614,57.26322746016254,114.91907143651315,20.03438660180273,26.812116086844757,29.025989246944416
2025-10-29T08:39:28.076236,mock,,5037.289582837762,131.5612016447639,61.35994336171976,55.80896395715496,53.66671204046365,42.003726563246275,158.8666123223625,298.5942300877881,60.38438544107344,62.61237275090308,56.154049962321906
2025-10-29T08:39:33.592092,mock,,5072.784101622386,143.72396025371552,62.919430052061244,58.24338803757647,65.7652391513517,47.69872694302485,157.1185901688423,318.3718056697948,60.98338015541502,57.45369520779578,56.470533964369885
2025-10-29T08:39:35.790141,mock,,1051.128078742444,18.73625460236949,-14.878508087407393,11.662453356741457,7.784383577336046,-28.856749745239267,37.97898166886715,38.82590616037951,7.578009122446441,9.590056504339021,12.087048708254104
2025-10-29T08:39:39.158577,mock,,1429.5415531163585,43.141507596021206,2.729631488440738,21.015725153801736,19.772427992325873,-3.4798414437791862,56.825238410344376,125.06698087123152,17.68137400393652,24.30553262566756,18.349184977086125
2025-10-29T08:39:41.130023,mock,,5445.443501027616,173.40582201606315,75.08982219764529,71.62589518574339,72.76285367679895,63.87144451950081,166.23478013846255,342.24296932060753,66.65866281614527,70.08097680328255,68.8302672678418
2025-10-29T08:39:44.968117,mock,,6598.187023619175,203.54645136666565,106.26878729295325,90.79506209926582,83.59444704289766,74.77929878885757,216.51039588519222,447.1891816659228,85.60899858277487,84.44773235391747,91.39356492902344
2025-10-29T08:39:46.689223,mock,,3473.408735226689,106.51764742300185,36.331555604112125,47.89313162056993,51.33656797127013,32.09138172362316,135.42232789826375,225.38792892407028,46.08134360121493,44.930017086490096,50.034131485549736
2025-10-29T08:39:50.551790,mock,,256.86637615422546,0.0,-38.15568424374657,4.09935467371225,3.213391545888923,-35.57672931815281,29.958735719488576,25.859352442955775,1.7125878561161878,7.982773441440753,4.832089076428951
2025-10-29T08:39:52.209738,mock,,2343.0797758201047,88.3922574354143,25.137323393010973,30.364970176800604,35.293833700561365,11.95050066576011,91.96928027956352,186.15906674296357,31.55342338172683,30.37144149300736,33.52311832931129
2025-10-29T08:39:56.075795,mock,,8000.0,240.0,128.44312026066208,100.0,100.0,100.0,250.0,500.0,100.0,99.00741556433718,97.71365261672629
2025-10-29T08:39:57.563418,mock,,6927.379050501016,194.66770702943538,101.88332948504188,81.44430827948437,84.24744110722303,86.3764511055639,216.49026695072186,430.7431594026916,89.3949762605636,90.7566898668543,85.99607628548188
2025-10-29T08:40:01.630684,mock,,254.55972472211548,0.0,-30.6834077486567,3.900549327494222,3.5048339776268014,-31.20503313218191,28.227565056951693,0.0,0.0,6.661834618433603,0.0
2025-10-29T08:40:02.922820,mock,,487.65112018681333,11.595602668443618,-29.767431855313596,4.026275872058036,0.0,-40.0,15.247209207976212,14.540444027975246,0.0,0.0,0.29938884039032654
2025-10-29T08:40:07.113427,mock,,7206.994336871093,214.89682677553927,113.00047878080159,86.73098572711716,88.29397186706022,85.70041983071721,226.6169525504211,416.91855181774656,82.89122273767107,88.01249465614943,84.11013663808545
2025-10-29T08:40:08.362904,mock,,8000.0,231.68880875881425,130.0,100.0,95.08993289140497,97.96595146893026,250.0,500.0,100.0,100.0,96.53013736609401
2025-10-29T08:40:12.932846,mock,,1624.93053804049,61.01848238871132,-5.957885883403591,21.768981677066034,25.306696238681436,-15.658068812933447,58.21284920930539,119.22125354433298,18.252278473606214,20.708111374553688,17.25619091289275
2025-10-29T08:40:13.741016,mock,,948.8637838823544,18.860588851659003,-18.447073973977997,7.692583745399874,4.469279438911136,-29.172682770407995,34.931318374441084,41.72144382324468,2.9706617614088824,4.221126141653631,11.866905645987563
2025-10-29T08:40:18.490540,mock,,4759.870710758025,155.15623446172194,72.56357123997181,58.6352627794398,60.22379382298194,40.694364312644865,162.46146494239196,295.9789769602546,58.44319011885572,64.88659993052056,63.98861635333882
2025-10-29T08:40:19.192667,mock,,5868.6906102080275,184.8830898684019,86.29881194187158,77.95798130390362,76.55045177268214,66.2452047812696,204.69216215232498,371.91192397695835,77.15802730471381,75.14224878028057,81.18813592849506
2025-10-29T08:40:24.019106,mock,,4492.439057387814,125.56128679649413,49.550138793331485,56.430406698949184,56.77739969989559,37.68136003123867,140.89127925193634,268.76457990194547,61.476613892393004,53.65634124376986,60.07503494354963
2025-10-29T08:40:24.685201,mock,,3056.524204220144,103.88209492394847,24.64739919346266,38.23848799247245,40.94214153245224,22.249873291792582,116.63382366754551,189.90940169559548,40.0816607258283,36.356764945916034,41.43843707044806
2025-10-29T08:40:28.292322,mock,,757.8817015985541,8.735343826302723,-31.73658208063302,5.599405697884878,8.792697579043978,-40.0,31.39972800492244,39.781727389597975,5.554141603049425,4.660488993856691,8.017175287263049
2025-10-29T08:40:29.533719,mock,,2040.4890944347676,64.54267849141297,5.434089846743504,20.42275957197219,27.05709113375438,-7.74512961452497,80.71592357582279,103.47272593929307,20.191687379348988,29.350904750779872,21.620485896379066
2025-10-29T08:40:30.187310,mock,,3408.285138869588,98.31450385469074,27.145724368462126,39.32518958262591,43.998851458430934,19.65945308444389,107.4291063401313,221.5814280062728,39.35322400650742,44.160529703556925,35.65073408063133
2025-10-29T08:40:35.045072,mock,,6913.767687758949,204.13527069552177,109.364337731028,88.1230780157218,89.16930921295835,85.19679042700683,217.9582870268924,454.6292941369125,94.16928112973449,91.57258845858846,87.11748966142905
2025-10-29T08:40:35.656653,mock,,6339.422874995589,196.71056199881357,94.14185803779392,73.98235987399914,81.79297810673609,75.43062018710775,193.5899326078468,390.39698677811333,76.96620660427061,78.03421675730328,80.97989337450151
2025-10-29T08:40:39.663827,mock,,280.37131767900456,4.627328707895662,-40.0,4.630094606158557,2.826204658442476,-39.30087569732839,17.427414137483684,0.0,0.0,0.0,3.2207708750594892
2025-10-29T08:40:41.105908,mock,,486.33534893879545,14.655399916442061,-29.030665922334954,4.178315782872086,4.089258105857348,-23.671970683749667,26.93087505611932,24.731598976452425,5.018215966820431,4.920220367352793,6.718321828501983
2025-10-29T08:40:45.443885,mock,,7898.844397332272,236.00290026410704,120.52207711341839,99.16187157034484,97.57268513505868,97.74126099526734,249.09874644680954,460.17623592863686,91.97957464371021,97.342456501126,91.44828460617322
2025-10-29T08:40:46.455136,mock,,7994.65101452081,240.0,125.51726062832464,95.24212100942341,97.1775191428282,96.39363963312599,247.60091956875414,489.6245663928915,94.95052481539125,100.0,100.0
2025-10-29T08:40:51.013223,mock,,1362.8185149688159,45.86869522823687,-23.848035415822057,11.79931893108471,19.0993770911636,-24.291710749548997,56.28394449620303,82.13708744167175,17.04236053624531,12.791463432366823,14.33457771682268
2025-10-29T08:40:51.850166,mock,,467.6598286973699,2.8311540799353683,-32.19563838494692,6.057943933569643,0.7802234304547538,-40.0,17.405492982805306,32.41907861386245,2.490474923188505,2.7948699903050587,2.559464333182948
2025-10-29T08:40:56.522718,mock,,5340.077770308868,163.9986470697396,82.59695059391758,66.04289895231064,73.52991472435644,58.75216687442391,172.23442509320822,355.956832863941,73.51291812951237,73.6785905566252,69.50518363581482
2025-10-29T08:40:56.582310,mock,,5353.884946759219,168.17856061272505,77.76835295266503,73.24189466011478,73.84269162918147,62.931797716290575,190.7857990515947,343.6787875936859,75.09114934029691,72.90737073110601,68.50590887985868
2025-10-29T08:40:57.432471,mock,,7022.232220145134,206.65366885623058,115.69224797788866,87.97172307183484,88.2071692607176,79.06153296046449,214.51143186572216,431.58445434014266,88.91099605679607,84.57597272755073,86.23916978620069
2025-10-29T08:41:02.187150,mock,,3536.6905431814157,112.73964096179705,43.98517940435546,45.10717789486151,46.99188459961526,26.546649799536453,118.44194980452787,227.77696658614545,49.50226335305518,49.48384906548561,46.0781135305106
2025-10-29T08:41:02.187983,mock,,3743.5082900507527,98.11441842280419,36.33951302682796,40.46271013401813,40.31313193813041,17.000041718630555,107.62756006677891,216.37008389940934,48.46251412803236,44.28724716392903,45.799913804981664
2025-10-29T08:41:03.077678,mock,,1601.5913976022,57.53557326974045,2.3476496519825147,25.586414212151926,24.003607304298004,-2.1208146055568378,62.17965740802209,101.88185841682017,22.03397965831876,23.91967123263265,28.72533488102234
2025-10-29T08:41:07.816238,mock,,3126.7635239372935,82.95182241558845,23.8301571391343,38.57193343807978,42.44092737943216,9.762939290518297,101.16558390222755,195.49576412082757,37.69259492666765,35.59148789241519,37.200392563688354
2025-10-29T08:41:07.817317,mock,,3022.3667165433812,94.80386286488327,19.74306812680193,38.99826981843291,38.45033324617293,18.14249997625322,110.15868466075736,171.82139151621809,38.65508995198837,40.94676633399562,41.61021571729718
2025-10-29T08:41:08.467118,mock,,4322.1020558720975,120.71074377758426,48.0858811638831,58.053320939854444,52.989434203832694,32.92582202291038,138.96840992757666,255.05433459218108,56.79759307096227,57.504645987030635,56.91120057067893
2025-10-29T08:41:13.696169,mock,,5315.82898247932,170.3574963045193,73.27707913331889,74.37783969325295,67.9893143669594,56.30093067534489,192.31622556609884,330.9098271962545,68.19904103208594,68.76013508044971,72.70233374594059
2025-10-29T08:41:13.697414,mock,,5860.859342677012,158.80364314826218,85.24336624998575,67.92606654326985,74.31169837012222,64.6498928909084,190.45896963611654,377.9345237699325,66.84484452394419,74.81914201108957,75.67783699406046
2025-10-29T08:41:14.007104,mock,,5225.696426935746,151.89831495715148,74.47320633267334,67.58498893547082,67.52954647278926,47.575097288903024,156.73444120099361,299.6570283266222,58.87286782435771,65.19368011219876,63.27606834808008
2025-10-29T08:41:19.656363,mock,,1473.4496091447456,57.6481843424532,2.2162855104268573,25.09647532276879,18.972870099514644,-10.314763153504316,72.59744254281892,126.45018852888657,19.266202515214637,22.24518021336546,22.119821271041452
2025-10-29T08:41:19.745325,mock,,1541.172802811613,66.75039912792579,-5.13498698258541,20.307354962930866,24.312122635634818,-1.9903339312359662,62.5730707304022,116.19803111374866,27.13439739434198,25.897391566215937,21.559419107417643
2025-10-29T08:41:19.746862,mock,,2118.4106544166957,54.499683002875436,-1.8794854933399492,27.03954782508561,21.60928928743075,-1.6185961660880537,66.07876538343629,137.4196834285947,20.141456975259697,25.745103642086725,21.620764030630124
2025-10-29T08:41:27.544603,mock,,3560.312305685596,107.12128579009783,28.560090192813362,37.147189030716866,40.40114388980448,11.486147895356929,105.57409863291309,200.3555391860377,41.73053503890641,38.170738286337034,35.716242745276055
2025-10-29T08:41:27.777549,mock,,2970.9870702544395,78.3227739213684,16.634507291952666,29.861162095651885,29.401959868324006,4.044771185799696,97.03539759107993,189.8982726428631,35.6247701300187,37.92840718242597,31.198432107456743
2025-10-29T08:41:27.780426,mock,,2418.8282537487567,78.32161606823973,9.581144692366138,30.60010424915969,30.965537691945073,8.200698142592202,84.77616418327646,160.32757029094938,29.53187708076921,33.025800425080995,34.313802923964566
2025-10-29T08:41:33.654940,mock,,4786.2925507441405,123.91369116437014,62.33782637223423,51.26532915820279,60.504510637704875,40.563992917267285,134.99432844099962,262.7935831478007,52.0959590407902,60.48427732491584,52.668687938330216
2025-10-29T08:41:33.780806,mock,,4554.591756948817,134.6455989390784,60.28587681903579,57.00730093618246,56.528555488379936,43.25511302647176,144.38394559119865,314.6841479133562,54.73101054802265,58.95413586926765,58.00762759824442
2025-10-29T08:41:33.789437,mock,,4393.773183225471,139.69788896486725,60.610328186722896,55.301531328480316,58.03412545174814,44.80249901787677,158.7461347718534,289.04663439010915,56.37295927050613,56.04958203009358,58.7641750610451
2025-10-29T08:41:40.188011,mock,,3235.5793532837183,97.43206819031948,31.222065735849924,37.20131374234502,40.68658519502387,19.02888381862111,110.65022503262111,213.67960757227914,34.993839884211056,35.054395244096725,38.92407628331437
2025-10-29T08:41:40.191060,mock,,2709.6354437897976,95.06621791909326,21.23453186782296,36.372893368252974,33.02249301920506,14.354139167341408,97.23876888899807,165.76069607962333,39.586782188835606,37.191488257722,35.15412995664972
2025-10-29T08:41:40.190500,mock,,3213.7948285228144,100.824424817576,17.825765380033317,41.764338981819,42.471957447435216,13.743663765572826,95.93505215759268,176.2192586810687,37.54041414652653,38.71106883212154,35.51578411777431
2025-10-29T08:41:44.680348,mock,,1278.3733526355745,58.69578163849813,1.6462009767631898,21.812052476135722,23.517445076799476,-6.457964830871148,47.884355814798965,116.70581852695882,24.4424704583739,19.027232747773905,21.210778043090233
2025-10-29T08:41:46.323830,mock,,4768.680138912082,136.07310724097172,53.02968869407135,59.078469303645484,59.18181823573779,43.77394127427537,138.91830744842017,302.0936177424021,54.54876358799632,62.62719722464591,53.731818422428624
2025-10-29T08:41:46.324431,mock,,4452.979084701016,133.78325946201912,66.00706416159531,58.98879282584073,62.49627235839018,48.732067518714814,156.37245637695963,273.9071748027267,54.66285500585598,61.73862696580884,58.45359636451513
2025-10-29T08:41:50.325086,mock,,7625.939531475182,227.1725338654503,115.01116198644485,91.9226575011095,89.07186132801536,88.5646940916011,228.5350923445155,454.7390486308084,95.93293287571689,96.16055301930916,90.75849175245418
2025-10-29T08:41:51.958548,mock,,4525.850193233311,142.53834133016156,63.234006404008014,53.373740817582124,58.054455024988904,38.38806887745223,147.5249240756235,270.9861813381993,52.785357016426424,55.55691104697473,58.711346645193686
2025-10-29T08:41:51.958959,mock,,4601.80292568959,131.19184594776144,59.424889734836825,56.68773102684368,56.43990197661498,38.84238480269292,158.64116364500907,270.6500751660512,54.43951012642524,57.300701333171865,59.65475884107841
2025-10-29T08:41:56.175808,mock,,114.27063615301394,13.352384558682427,-35.80223510223175,0.5866255798903264,8.084158356492003,-32.18672681420501,28.04957546639156,1.3866560178584508,0.0,7.752683926555223,4.522683892885445
2025-10-29T08:41:57.570567,mock,,2510.408651393224,65.15211984153662,4.919973450124644,29.436790806174713,29.286217971735724,-7.515592141291833,81.73997755086747,118.19947259519184,22.614940883811816,23.770423360692146,30.46629649768653
2025-10-29T08:41:57.572413,mock,,2183.1502334082024,56.58634337295644,6.908877463664176,23.052264810686378,28.76694713074447,1.7646200379056793,62.37599958158753,155.67959764371568,30.718390702160015,29.682168822867144,31.34980243508265
2025-10-29T08:42:01.723024,mock,,8000.0,240.0,130.0,99.82240198339353,95.68490883169966,94.99770431887734,250.0,500.0,100.0,97.85117038826021,99.72416184382814
2025-10-29T08:42:03.184976,mock,,7239.018830979762,216.71254847473404,103.53813074752028,86.98478665655293,87.52519351121883,83.90488513239745,212.61236827113783,455.90124444176604,87.24007905978016,88.69334269585849,89.07518146748485
2025-10-29T08:42:03.185330,mock,,7222.44582702893,198.76785459867565,101.67309517519496,85.50034758589074,89.11685395753808,80.01150915757407,212.10399281121704,447.79549551839506,87.04317065364053,87.42697309267434,82.6911395427384
2025-10-29T08:42:07.253355,mock,,279.1083434009699,12.586498204230557,-40.0,4.548814565969211,2.2293106280170303,-32.15930958633274,18.445483356720516,0.0,0.6119707293405916,6.591919893192142,0.0
2025-10-29T08:42:08.827874,mock,,106.86435721865072,0.4332264269695929,-27.928956914815657,4.191878726021977,8.459407750145315,-29.28141770626518,21.952713328696003,41.20725944667231,7.463928349187918,2.9794771596811693,3.649491740319527
2025-10-29T08:42:08.829454,mock,,370.69277812909576,5.268032382003705,-40.0,0.7203573453760735,3.8541902598655904,-32.415389908248514,12.418411443538286,45.094216146181,5.733710613506853,1.9079643953442103,4.847895233978035
2025-10-29T08:42:12.824296,mock,,6843.134836677573,213.87581251129362,109.24253930888773,88.02609088463012,86.28797874087661,88.83365781459742,225.13791250536627,456.2370831730691,84.28642213015273,85.53023546873858,92.57186417406706
2025-10-29T08:42:14.480785,mock,,8000.0,240.0,129.74415042256487,99.820822162315,97.32183710403083,100.0,250.0,500.0,96.83566159429505,98.99149439971478,99.60668688464935
2025-10-29T08:42:14.482024,mock,,7787.022701245422,240.0,129.57825170847974,97.1331809512426,100.0,100.0,249.2607484020205,500.0,100.0,95.94021996938845,100.0
2025-10-29T08:42:18.383759,mock,,2391.8166101417073,69.8667390962371,9.919148578300998,21.606822233509128,25.920273051593547,-2.8033568874993406,65.86531882895605,120.37568722594483,25.512187775014805,30.216758381034865,24.0235928717288
2025-10-29T08:42:20.133555,mock,,51.43826077631147,10.944550875492306,-34.897541062054586,5.081306819030927,5.587237037990081,-40.0,15.298759174332599,0.0,0.0,3.2402167015735146,2.431503979059271
2025-10-29T08:42:20.136550,mock,,0.0,11.957464772268366,-33.83025562349868,0.0,0.0,-36.135835018261645,21.614035842066848,0.0,0.15755181209417754,5.4753703356475505,0.0
2025-10-29T08:42:23.961411,mock,,4564.042105723757,147.58216345525602,57.11646361464348,54.355726615210564,61.08468351927889,38.373109544982995,148.07174926489103,309.0799441258426,55.63153692951139,60.560893120943824,59.18265426072998
2025-10-29T08:42:25.775579,mock,,7119.7939298932015,233.13339075839932,115.2142702200862,95.11839489454364,89.39537087617093,92.09548441804148,242.93738542949765,452.9459772640565,94.64557202607256,94.80835815849777,88.59798525830244
2025-10-29T08:42:25.777454,mock,,7218.197786697243,218.66332133928205,117.02263226501876,94.72184129749836,89.71896403060965,86.70490654951529,239.9114489467196,483.1209459345749,91.58339744639225,89.48841818035567,92.23396451814362
2025-10-29T08:42:29.484550,mock,,5153.768704210825,152.81480442604467,72.92675106391242,63.19364539279935,62.455696927220814,40.570582149279815,148.04360660723484,331.5131537144211,63.910272623152444,59.579141747846954,57.01633277525136
2025-10-29T08:42:30.222954,mock,,3657.7763947599146,102.40793239801886,38.180247680964285,38.93873292981802,43.67893735763978,16.137351570186333,112.5462234992533,208.70608350499106,48.423681842440715,44.234442760836906,46.46018434502247
2025-10-29T08:42:31.341739,mock,,1527.5680425667165,48.88648659326742,-5.861917710119762,22.250436361777908,15.100409196232786,-13.241359835353986,47.235489105830936,92.07482072058045,18.72914496232894,22.28949693990922,21.665867270022687
2025-10-29T08:42:31.342106,mock,,1799.2057640535975,50.927370434627306,-17.245425057941073,18.47169016525428,19.924684667564257,-18.017925369078426,64.36250055693426,99.05839568284362,16.4012188192445,20.0949394902267,14.01561278030892
2025-10-29T08:42:35.089482,mock,,2051.411661210062,66.01022670105621,-9.250641599536664,23.32120993796157,21.725768005041406,-12.65412449867328,52.97820471697379,127.32214941460279,20.483625706213974,26.628490089523353,24.74164482125625
2025-10-29T08:42:35.774599,mock,,3207.2273488805554,89.49241192954824,25.906525413935796,42.19698952286853,42.61327185200566,8.320065298909668,104.64863296475652,199.60511798913694,37.45405484845924,41.18948388247837,42.08972407417987
2025-10-29T08:42:36.972421,mock,,5066.117240921942,156.2659489232492,72.11012583804609,71.18278667842519,63.83192047808498,53.97809871917697,181.6851116260184,339.67806989454783,67.03251355634859,63.826632527634644,67.23531938978981
2025-10-29T08:42:36.972923,mock,,5173.34376855688,157.33089319479444,71.61641128060081,69.55756935832906,71.16687372436323,55.67502885570278,160.98828717338628,334.62983016848386,68.84508263013906,69.75215968905559,64.68363278299198
2025-10-29T08:42:41.770753,mock,,5584.535611840513,165.6114438287972,68.10859166430201,72.0855714970282,66.53729044620339,59.338973567633474,183.62794003365434,325.4404106067579,68.40749843190352,70.84979091393365,66.0955029394495
2025-10-29T08:42:41.772328,mock,,5141.46305964595,161.50169178730295,71.60202156253904,70.25280558061351,67.23856446984327,62.110284744211725,183.19429616878142,326.82353956653986,68.12034575391894,71.4628714098593,64.72900124923045
2025-10-29T08:42:42.744517,mock,,3645.425585524492,100.68104031078303,33.71346074401649,44.40138496120972,45.31747095830535,28.632032534795854,108.97960023024211,245.1264489287089,46.32662503114351,41.0726818993961,47.32281172096287
2025-10-29T08:42:47.446318,mock,,1409.2063702620437,46.829719236624086,-5.416763910097899,22.789088523109676,17.624865124679303,-10.19149190054626,56.12543281079699,71.82789091968432,19.674406870920507,21.80162717467805,14.77283844940531
2025-10-29T08:42:47.921671,mock,,2307.845921275881,59.839683414579106,16.520468803355016,29.98319145798848,28.697110664345793,2.986665331352434,69.32708399276703,125.56778814020724,28.36127728249914,30.096350744929985,25.72868020318504
2025-10-29T08:42:48.338225,mock,,3385.996894201069,83.63200614536564,32.17217208206357,41.31628230584128,42.73671187939038,16.018919236563875,97.24873716125019,213.16921251123097,41.69682743839678,42.18925753740876,33.718121398124175
2025-10-29T08:42:53.049135,mock,,7196.964403821922,225.9117511991574,115.34641882126033,88.49598936216807,97.60157026699596,90.7778048504039,224.40367082033558,472.63623815396494,91.13178836336601,96.79640260396407,94.42849117527314
2025-10-29T08:42:53.561565,mock,,6730.7265073788385,197.73082344581698,108.65245296634652,86.83637109496803,86.02995184081834,84.0924022879818,206.70179927410908,404.01057844543476,86.89928837736322,87.21137020502327,80.83311960227749
2025-10-29T08:42:53.863761,mock,,6495.33608494219,189.61661172634624,102.42359361712977,82.9394920609107,77.79879265889682,65.71737911178386,191.73581015021713,405.1735746529467,80.37356923575803,82.87068489469421,76.92388984717464
2025-10-29T08:42:58.967629,mock,,502.2839792853734,18.70186493590553,-39.93607497027799,5.433900472469441,3.9793326958767694,-38.50489422561598,10.600386511511537,37.25702739185534,5.570348248942023,7.133794580067701,5.782446140284481
2025-10-29T08:42:59.614632,mock,,851.8689711168679,38.7914007206261,-15.387795618266694,12.823938061863533,6.921182091262129,-24.468014880664498,27.58332367964546,54.81590779098943,6.852829119054431,7.640418385008044,16.073812713050373
2025-10-29T08:42:59.697684,mock,,1283.0258645770016,28.95831548651224,-11.701871388288303,17.429599951653667,10.854524277407055,-23.756734253036953,45.29024628409144,71.4750728397878,14.695299104749557,16.522922413431417,8.039649926680664
2025-10-29T08:43:04.823430,mock,,8000.0,230.67884394252346,120.5252438322022,100.0,97.33426154703933,100.0,250.0,500.0,96.38434827944745,99.26710843793644,96.25358969501485
2025-10-29T08:43:05.711283,mock,,7707.7396192868955,217.8639361980404,121.73022356391508,87.92080047689261,87.67707427103684,84.4419529517591,221.42378211160425,441.8678412605897,91.25101903158257,95.78114558862131,89.70918826860913
2025-10-29T08:43:05.718056,mock,,7285.0889859656445,228.23300791737665,111.82813052313975,93.77879219646802,90.12578223687112,83.11792115873497,225.5838203501544,438.928888696016,87.85116157558126,89.26151715995883,93.35132763550352
2025-10-29T08:43:11.025357,mock,,0.0,0.0,-38.11818610168781,5.244542341183876,3.2932164546650182,-40.0,21.397236005755964,0.0,2.461506390209682,4.5233592725254494,0.43985734013577277
2025-10-29T08:43:11.213077,mock,,368.3078108722624,11.89876161325454,-29.835553784780366,1.1788703547295851,0.0,-32.60738150745798,20.79398701797097,0.0,0.0,3.0186508021108076,1.0262099613336906
2025-10-29T08:43:11.703361,mock,,18.997840486395468,18.926098757593408,-31.517702991468116,8.506796044888342,8.550663611671196,-31.582907891405387,31.508712669419207,1.9424846696878377,8.592716522917224,7.117713523524002,0.17079007703968696
2025-10-29T08:43:11.704707,mock,,419.518646547637,6.812768110805508,-24.535598425373255,6.318594480520582,9.28886168753337,-33.750421408213924,29.36334141941307,1.6252782905262637,9.549996576132662,8.291160144902452,1.8938322723202783
2025-10-29T08:43:16.283179,mock,,7883.206678746719,240.0,118.97965176049414,96.55429978957163,92.10182583453377,94.79037639084262,234.67345261564898,455.82609652140695,99.81237305890173,93.01177548583085,95.07902915986095
2025-10-29T08:43:16.518091,mock,,7742.711766773449,228.37045021954467,130.0,96.704255543419,93.95299573672655,100.0,239.047122519138,500.0,94.26760020277212,98.09437709739511,97.77363803267633
2025-10-29T08:43:16.664013,mock,,7750.671870692028,240.0,130.0,99.75710681653965,94.33829148036838,100.0,250.0,477.9014387336274,99.9236254807223,99.2662998658781,96.71760530387223
2025-10-29T08:43:17.476262,mock,,8000.0,229.9819648851364,121.44331640361025,97.24047707009072,100.0,92.76141415032453,244.7524117058149,500.0,100.0,96.33093542206538,94.25478922103665
2025-10-29T08:43:20.057152,mock,,4534.151775602641,139.66018068385858,50.49845855645644,54.77484949653284,51.791773064047966,38.64021131974411,149.27631290834074,279.9795638769043,55.4632686601201,51.01533134440929,52.30276954830547
2025-10-29T08:43:22.309661,mock,,525.5747513918404,23.361525032746826,-34.55472133022131,8.568954433964667,1.9346434252104014,-28.834029724514068,30.834732803281483,56.72225117581717,5.6438191298947515,10.83883635820218,5.590855323583907
